feed_per_tube_fraction,steam_to_carbon,inlet_T,excess_air,specific_firing_factor,inlet_P,catalyst_activity,H2_net_kmol_h,Q_comb_W,fuel_MJ_per_kmol_H2,T_wo_max_K,sigma_hot_MPa,log10_t_r_hot,life_rate_per_kmol_H2_rel_base,CH4_slip_dry_pct,T_out_K,rank,H2_net_kmol_h_phys,T_wo_max_K_phys,T_out_K_phys,CH4_slip_dry_pct_phys,sigma_hot_MPa_phys,converged_phys,fuel_MJ_per_kmol_H2_phys,life_rate_per_kmol_H2_rel_base_phys,feasible_phys,disc_H2_net_kmol_h,disc_fuel_MJ_per_kmol_H2,disc_life_rate_per_kmol_H2_rel_base
1.0999705244970963,4.0,899.692728944573,5.732107388825176,1.1142367125689867,30.06,0.2,18.992642466175482,268408692.58944678,151.41691977421362,1169.953881892752,12.645411378105369,6.598896081246085,2.304235877896971,4.298578029493042,1116.4170117453364,0,18.99338880148723,1169.9966148058286,1116.465806883656,4.300491265801952,12.633232688972338,True,151.41096992528435,2.2978883303399518,True,-0.0007463353117493909,0.005949848929276413,0.006347547557019162
1.0999331129093766,3.9987,899.9471353075846,5.285979642344139,1.1313826876943514,30.06,0.2,19.128662278905566,272529720.3376834,152.64848355613216,1173.6455346581392,12.643137495058369,6.520025068247662,2.74346068289643,4.090178331709669,1120.4539354201831,0,19.128500313412566,1173.7089966998474,1120.5205869242557,4.092413105792607,12.632826455797739,True,152.6497760666003,2.740861781053706,True,0.00016196549299962726,-0.0012925104681471566,0.002598901842723933
0.7833335769028379,4.0,899.9955236199456,22.236038330793292,0.8504987624667407,30.06,0.2,12.073590040741266,145901075.67343873,129.4748128362712,1101.0216818085437,12.882908840439185,8.133155611913327,0.10592936559427844,7.600270393894349,1067.702344332083,0,12.073007628020079,1101.0872501909384,1067.7272602445432,7.599496496133651,12.883038116597715,True,129.48105881742126,0.10632925595166313,True,0.0005824127211866426,-0.006245981150044599,-0.00039989035738469125
1.0999976032907541,4.0,899.8722742315484,5.139484075831627,1.0733476178565786,30.06,0.2,18.764948512224734,258565275.96211657,147.633884561232,1165.105898542579,12.648412037695815,6.703228419169971,1.8341405486237796,4.648803719623533,1109.7395520147336,0,18.766660389654252,1165.1344789779587,1109.7853967712244,4.651071085154314,12.640679863610085,True,147.62041753462393,1.8309404221480514,True,-0.0017118774295177275,0.013467026608083188,0.0032001264757282044
1.0498504424093629,4.0,899.8964323644433,5.000075802857315,0.8500001818562194,30.06,0.2,16.359705041019552,195426979.37818587,127.98889026957751,1126.4163837163353,12.710002164877144,7.561304991801904,0.2916943032316908,7.289161829870169,1069.6949708031016,0,16.358997041803665,1126.526760362843,1069.743648649467,7.289828040622651,12.699738758793796,True,127.99442948654305,0.29219616834329054,True,0.0007079992158871562,-0.005539216965544824,-0.0005018651115997197
0.866002785119216,3.9999,899.7271418916707,5.098408242595736,0.8539905452142957,30.06,0.2,13.82809102653626,161960987.6374302,125.49066192761317,1127.3809800081483,12.839707091496962,7.515791524623122,0.38322572470574884,6.5749314320120575,1079.8306141338937,0,13.827196024224095,1127.4647842397087,1079.8495033970773,6.574383688377895,12.837684231069394,True,125.49878464695436,0.3846484088588702,True,0.0008950023121645501,-0.00812271934118769,-0.0014226841531213563
0.8664567201734604,3.9999,898.1670042195929,6.822651796759958,0.8500397590331329,30.06,0.2,13.727730394134044,161296216.04838023,125.88925436020824,1123.3748370329893,12.837161253212642,7.609379547000756,0.3111932155978201,6.801790959050069,1076.9016634850063,0,13.726827201249822,1123.4592324322052,1076.9219536245805,6.801329769220121,12.83400356541128,True,125.89753757650223,0.31222203120365544,True,0.000903192884221582,-0.008283216293989426,-0.0010288156058353426
0.8268519583996994,4.0,897.1123894280303,24.479965639412114,0.8848578432253911,30.06,0.2,12.776508970106086,160228338.51333395,134.36629695747752,1102.0402702240772,12.851974644409612,8.114074287947549,0.10459764735978963,7.523992464166838,1068.8984910987565,0,12.776501858889109,1102.0828521013354,1068.9135526000161,7.52357087029612,12.853044993874633,True,134.36637174382378,0.10489363156846064,True,7.1112169770515266e-06,-7.478634626068015e-05,-0.00029598420867101016
0.6358030959006736,4.0,898.3043565395978,11.097021608669156,0.8505191496168755,30.06,0.2,10.267933694102119,118425383.4906189,123.57339191537305,1118.6206044527644,12.967377310743956,7.697458427652279,0.3396776133176714,6.240823208714106,1085.0628230591508,0,10.267004393506978,1118.7030918730047,1085.0873552965172,6.2406071545277655,12.968872375225327,True,123.5845769526292,0.34143842673194197,True,0.0009293005951409583,-0.011185037256154828,-0.00176081341427059
0.750013615454577,3.9999,897.5519048749862,17.119150069171383,0.8525394022737804,30.06,0.2,11.764808030498976,140030188.29866168,127.52638565522406,1108.886450024619,12.907269932115316,7.9391502188920064,0.16993128619199113,7.087539587229148,1073.9598822680823,0,11.76431714837401,1108.9540493974196,1073.9763763053027,7.087183821459508,12.904948480980627,True,127.53170686701989,0.17040802340163724,True,0.0004908821249660633,-0.0053212117958310046,-0.0004767372096461109
